1696	2025-06-15-19-17-23.121411	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.122411	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.123410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.125410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.126411	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.127410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.128410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.130410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.131410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.132410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.133410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.135411	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.136411	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.137410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.139409	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.140410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.141410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.142410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.143409	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.144410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.145911	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.146913	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.148915	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.149915	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.150918	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.152916	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.153917	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.154916	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.156916	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.157916	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.158916	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.160916	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.161916	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.162916	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.164021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.165020	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.167021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.169022	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.170022	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.172021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.173021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.174022	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.176021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.177021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.178021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.180021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.181021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.182021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.183233	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.185024	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.186023	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.188136	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.189137	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.191141	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.192141	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.193643	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.194646	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.195646	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.197646	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.198645	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.199647	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.201646	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.203646	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.204646	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.205645	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.207652	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.208895	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.209899	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.210899	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.212899	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.213899	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.215900	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.216899	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.218899	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.219900	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.220899	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.222899	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.223899	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.224899	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.226965	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.227634	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.228640	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.230640	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.231640	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.233639	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.234640	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.236639	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.237640	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.238641	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.240144	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.241148	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.243147	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.244148	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.245148	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.246148	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.247148	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.249151	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.250151	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.251153	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.253152	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.254151	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.255380	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.256385	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.257384	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.259384	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.260384	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.261385	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.262888	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.263891	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.264891	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.266891	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.267891	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.268892	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.270891	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.271965	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.272969	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.273969	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.274969	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.276969	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.277969	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.278969	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.279969	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.280968	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.281969	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.283969	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.284970	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.286473	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.287476	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.288476	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.290036	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.291040	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.293040	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.294039	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.295039	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.296597	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.297601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.299600	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.300601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.302601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.303601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.305602	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.306601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.307601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.309601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.310601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.311601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.313601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.314601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.315601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.317601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.318601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.320601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.321601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.322601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.324602	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.325601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.326601	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.328095	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.329101	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.330100	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.331100	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.332100	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.333100	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.334606	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.336610	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.337610	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.338610	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.340610	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.341610	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.342610	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.344609	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.345609	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.346909	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.347914	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.348917	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.350917	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.352918	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.354918	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.356919	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.357918	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.358918	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.360919	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.361918	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.362918	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.364131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.366131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.367131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.368131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.370131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.372132	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.373132	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.375131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.376131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.377131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.379131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.380131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.381131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.383131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.384131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.386131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.388133	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.389132	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.390132	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.392132	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.393132	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.394131	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.395638	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.397642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.398643	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.399644	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.401645	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.403644	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.404643	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.406642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.407642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.408642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.409642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.411642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.412642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.413642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.414642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.415642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.417643	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.418642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.420642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.421642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.422642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.424642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.425642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.426642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.427642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.428642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.430642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.431642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.432773	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.433642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.435643	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.436643	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.438642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.439642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.440642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.441642	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.443145	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.444148	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.446148	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.447148	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.448152	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.449151	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.451152	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.452152	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.454152	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.455152	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.456152	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.457151	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.458151	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.460151	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.461152	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.462153	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.463656	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.464660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.465660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.467660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.468660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.470661	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.471660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.472660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.473660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.475660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.476660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.477660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.478985	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.480660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.481660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.482660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.483661	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.485661	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.486660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.487660	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.489162	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.491166	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.492165	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.493165	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.504165	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.505167	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.507167	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.508166	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.510167	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.511167	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.513167	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.515167	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.516167	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.518167	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.520166	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.521166	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.523165	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.524166	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.525165	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.527286	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.528290	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.529290	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.531289	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.532289	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.533289	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.535290	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.536792	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.537796	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.538795	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.540795	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.542796	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.543795	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.544795	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.545795	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.547457	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.548462	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-23.549462	1355249	108	22.63	129549	-30.02
